0,1,2,3,4,5,6,7
0.0,-0.15613184,-0.38900533,-0.8277667390000001,-0.936222738,-1.05786228,-0.8977198690000001,-0.941131308
0.0,-0.135253731,-0.337836214,-0.7179337379999999,-0.814695614,-0.919471328,-0.777623705,-0.81400237
0.0,-0.0790052824,-0.196268709,-0.417567643,-0.480969921,-0.526384764,-0.449268211,-0.465944613
0.0,-0.0800451292,-0.199375027,-0.423676359,-0.472537554,-0.511019686,-0.474536623,-0.491235422
0.0,-0.0616983597,-0.153460753,-0.326208361,-0.371946032,-0.412321763,-0.357953514,-0.37740109
0.0,-0.0626604227,-0.15627223099999998,-0.331760445,-0.377223615,-0.417446084,-0.363533668,-0.377436799
0.0,-0.0931498388,-0.232766807,-0.494071652,-0.543129694,-0.58690717,-0.5256109729999999,-0.54211638
0.0,-0.12665502,-0.315320484,-0.67079455,-0.718670983,-0.7591450390000001,-0.70863544,-0.728157498
0.0,-0.126380175,-0.313166601,-0.667408322,-0.71784824,-0.7631951379999999,-0.7150762709999999,-0.731764055
0.0,-0.151805463,-0.378503033,-0.8051505390000001,-0.878016529,-0.95603415,-0.913712897,-0.950093735
0.0,-0.14229525699999998,-0.357378218,-0.758100783,-0.8268410209999999,-0.9085761999999998,-0.8608020959999999,-0.896028171
0.0,-0.144279385,-0.358514423,-0.763443475,-0.814101372,-0.847757297,-0.8729698690000001,-0.931553072
0.0,-0.192268827,-0.480806531,-1.02270518,-1.06397901,-1.08267956,-1.20262557,-1.34627456
0.0,-0.19246937100000006,-0.477641953,-1.01821216,-1.07194504,-1.09067047,-1.18647691,-1.29824518
0.0,-0.33121785600000003,-0.825292238,-1.76125644,-1.92415337,-1.94211384,-2.01696695,-2.24289122
0.0,-0.454586022,-1.14774985,-2.45466244,-2.61752605,-2.63765653,-2.74315326,-2.97928222
0.0,-0.520747173,-1.29515591,-2.77050304,-2.98403506,-3.00874026,-3.06549409,-3.30074697
0.0,-0.5048899,-1.25808173,-2.69114947,-2.92626859,-3.05078905,-2.96274254,-3.15887696
0.0,-0.473772493,-1.18669207,-2.53811022,-2.80858794,-3.12671521,-2.78487535,-2.95509732
0.0,-0.428497103,-1.06589008,-2.27783556,-2.5834041,-2.91671962,-2.46927107,-2.59637369
0.0,-0.294406261,-0.7355308740000001,-1.56817309,-1.72908841,-1.93164772,-1.73519461,-1.8483967
0.0,-0.282650885,-0.704829233,-1.502854,-1.67955202,-1.90145891,-1.65553425,-1.78507031
0.0,-0.296610587,-0.737511487,-1.57359396,-1.77815958,-2.06846283,-1.73635949,-1.90145996
0.0,-0.140280391,-0.348267218,-0.7418179309999999,-0.846991315,-0.953121912,-0.8236609,-0.8563746790000001
0.0,-0.129072532,-0.322221882,-0.68479494,-0.7848958979999999,-0.889594309,-0.7553454890000001,-0.7973014970000001
0.0,-0.0793650093,-0.19727908,-0.419606194,-0.477986181,-0.520145164,-0.460416778,-0.482662214
0.0,-0.0679709436,-0.16886126,-0.359189073,-0.408786727,-0.449712988,-0.392678728,-0.412125919
0.0,-0.104853172,-0.261304252,-0.555428396,-0.650698372,-0.7782914059999999,-0.590457965,-0.609975729
0.0,-0.0734607628,-0.182127522,-0.38781183,-0.447705257,-0.494205725,-0.423020502,-0.444896835
0.0,-0.0648073201,-0.160572855,-0.341979409,-0.392553857,-0.433690194,-0.371708787,-0.3883600820000001
0.0,-0.0656511806,-0.163615285,-0.347490443,-0.387723951,-0.420527435,-0.384820828,-0.407067846
0.0,-0.0665003405,-0.16606521300000002,-0.352362451,-0.398845682,-0.43076358,-0.386144229,-0.405622252
0.0,-0.0875795115,-0.217772338,-0.463188503,-0.5149843,-0.543030963,-0.524771639,-0.58598632
0.0,-0.083159862,-0.206872769,-0.439885732,-0.491234273,-0.516822323,-0.49593317,-0.548807832
0.0,-0.104589406,-0.259134874,-0.552152677,-0.595526362,-0.62057208,-0.637507178,-0.648627312
0.0,-0.0989625419,-0.245423566,-0.522694622,-0.579958228,-0.6298754910000001,-0.5901684189999999,-0.601269784
0.0,-0.106970457,-0.26597898600000003,-0.565916891,-0.623719836,-0.6746495290000001,-0.645307549,-0.65866215
0.0,-0.115450409,-0.287227971,-0.6110745910000001,-0.659454278,-0.686273428,-0.706604937,-0.728905351
0.0,-0.122135511,-0.303259154,-0.645753963,-0.695553689,-0.726569097,-0.735238644,-0.757519831
0.0,-0.204402732,-0.509988443,-1.08574039,-1.19356438,-1.30712139,-1.17994973,-1.19960612
0.0,-0.308765094,-0.7720482009999999,-1.64628853,-1.8385912,-2.1021878,-1.76902168,-1.79131013
0.0,-0.342309999,-0.853062036,-1.82079239,-2.02958274,-2.30575087,-1.98199425,-2.04554889
0.0,-0.317880813,-0.7930727479999999,-1.69188702,-1.85846831,-2.08025447,-1.8500893,-1.93561465
0.0,-0.364986983,-0.911934768,-1.94675107,-2.09836783,-2.28677219,-2.11065368,-2.2124903
0.0,-0.372647112,-0.92614107,-1.97798865,-2.10470405,-2.24938232,-2.17886989,-2.32248396
0.0,-0.237468548,-0.589981799,-1.25803974,-1.35102777,-1.43308271,-1.35109524,-1.45188353
0.0,-0.190500773,-0.474275448,-1.01006754,-1.07960478,-1.13389233,-1.09798679,-1.16796394
0.0,-0.101641631,-0.253363199,-0.538457932,-0.600110162,-0.651832777,-0.605804671,-0.6521713889999999
0.0,-0.103221826,-0.25762138100000004,-0.5472420060000001,-0.624925384,-0.7095807540000001,-0.6044219829999999,-0.646589114
0.0,-0.0976246437,-0.242741714,-0.5163934579999999,-0.5944359060000001,-0.683612223,-0.5679970360000001,-0.606977616
0.0,-0.0732706655,-0.181936359,-0.387125084,-0.443769104,-0.496827374,-0.422838764,-0.442286829
0.0,-0.0660483999,-0.163595987,-0.34847605200000004,-0.395960105,-0.425800392,-0.384149793,-0.406351525
0.0,-0.0633918291,-0.158230693,-0.33578645700000004,-0.382471937,-0.411390863,-0.367733913,-0.387210176
0.0,-0.0672854808,-0.166983825,-0.355368432,-0.398290695,-0.425417729,-0.390085951,-0.411619915
0.0,-0.0695457771,-0.174499868,-0.369458656,-0.409827489,-0.438246521,-0.398197857,-0.416928843
0.0,-0.069598816,-0.173030643,-0.367941711,-0.420352895,-0.447355637,-0.400066936,-0.419286937
0.0,-0.167671394,-0.418238314,-0.889831218,-1.09770037,-1.12351341,-0.932620947,-0.969603944
0.0,-0.110071025,-0.27449966800000003,-0.583371802,-0.7123936340000001,-0.731471498,-0.613246186,-0.629978713
0.0,-0.0549833199,-0.136714378,-0.290621617,-0.33668422200000003,-0.363569789,-0.315575912,-0.329461816
0.0,-0.148168904,-0.367460852,-0.783078352,-0.960635678,-0.992628524,-0.8148938659999999,-0.8315999959999999
0.0,-0.110719149,-0.276994569,-0.587924066,-0.710753588,-0.810245033,-0.6118078370000001,-0.622941974
0.0,-0.093398209,-0.23403487,-0.49617229,-0.564939156,-0.586178407,-0.544495263,-0.5551647510000001
0.0,-0.106978626,-0.266414496,-0.566478673,-0.623082139,-0.665090328,-0.642094463,-0.6532505270000001
0.0,-0.101025982,-0.251477253,-0.5347577379999999,-0.594030614,-0.627675781,-0.606347716,-0.623049144
0.0,-0.20008679,-0.496172833,-1.05803521,-1.12553461,-1.15915302,-1.16540381,-1.18478729
0.0,-0.227750623,-0.568560224,-1.21081523,-1.28739576,-1.32020423,-1.29595011,-1.3212798
0.0,-0.252954403,-0.632571057,-1.34731189,-1.4765872,-1.50394015,-1.45239695,-1.5060451
0.0,-0.338266254,-0.851765465,-1.81608653,-2.0256799,-2.05478977,-1.94278439,-2.00290525
0.0,-0.310738069,-0.773206265,-1.64989146,-1.81241197,-1.83374591,-1.77837122,-1.85993903
0.0,-0.20438951,-0.5069344720000001,-1.08098118,-1.16031573,-1.18202381,-1.19655767,-1.29707182
0.0,-0.12842967,-0.321179413,-0.6821171229999999,-0.7393423020000001,-0.762107048,-0.7506356120000001,-0.778625283
0.0,-0.0692437213,-0.172122186,-0.366033454,-0.42043995,-0.442112758,-0.400105052,-0.425120835
0.0,-0.0832851854,-0.208041268,-0.441551768,-0.523458572,-0.600747919,-0.475056658,-0.500133449
0.0,-0.0745057121,-0.185745629,-0.394503774,-0.466066895,-0.534470007,-0.426264532,-0.448501638
0.0,-0.0616824074,-0.15389999599999998,-0.32664826,-0.376533577,-0.414812123,-0.351736569,-0.3712036620000001
0.0,-0.0643476118,-0.160360892,-0.340574902,-0.391767065,-0.440604279,-0.369576983,-0.388652406
0.0,-0.0609049649,-0.151826101,-0.322378787,-0.369976274,-0.411497274,-0.351643485,-0.373884702
0.0,-0.0585812984,-0.14615673199999998,-0.3101969,-0.353572361,-0.3884129770000001,-0.33799355,-0.357454609
0.0,-0.06215359400000001,-0.155038209,-0.329106098,-0.371863295,-0.409596606,-0.35962257200000003,-0.381872703
0.0,-0.0629701949,-0.156934508,-0.333281652,-0.3803290520000001,-0.414460643,-0.36953647,-0.387973732
0.0,-0.07235147559999999,-0.180790954,-0.383550213,-0.436953596,-0.462409602,-0.425306898,-0.4642917620000001
0.0,-0.060619954,-0.150584495,-0.320288762,-0.371852061,-0.397857201,-0.346069787,-0.362730904
0.0,-0.06868933320000001,-0.171234862,-0.363648625,-0.41224263,-0.450917183,-0.389470053,-0.400594649
0.0,-0.0616385333,-0.15424455199999998,-0.326912834,-0.380557564,-0.428162727,-0.346571809,-0.35706087700000005
0.0,-0.0596108766,-0.148350392,-0.31524837,-0.366136117,-0.414578394,-0.34016535200000003,-0.35066536600000003
0.0,-0.06462871190000001,-0.161207842,-0.34222658799999994,-0.401935802,-0.458061399,-0.364526796,-0.375653029
0.0,-0.0909328854,-0.225311595,-0.479996956,-0.577635323,-0.6842431390000001,-0.503716783,-0.514767976
0.0,-0.15753896,-0.392285192,-0.834929777,-0.999537567,-1.21367784,-0.882540565,-0.890816633
0.0,-0.169504085,-0.424046963,-0.901384158,-1.03163833,-1.18958059,-0.958102641,-0.973968798
0.0,-0.228380353,-0.5719658670000001,-1.2171594,-1.34227084,-1.51070755,-1.30919249,-1.33175965
0.0,-0.217132154,-0.544095291,-1.15737773,-1.28208538,-1.42276389,-1.23575945,-1.26334768
0.0,-0.229459881,-0.574063298,-1.22195612,-1.30302228,-1.35889848,-1.33865462,-1.36683875
0.0,-0.23157652,-0.577103761,-1.22960203,-1.30922685,-1.35013145,-1.34504304,-1.4099668
0.0,-0.200017351,-0.496840148,-1.05895793,-1.14161905,-1.18913645,-1.14941059,-1.20810982
0.0,-0.216914443,-0.537897459,-1.14722256,-1.25689665,-1.35707266,-1.23491516,-1.29354153
0.0,-0.17440558,-0.43461934,-0.925083548,-1.01895538,-1.0975421,-0.980203471,-1.01305264
0.0,-0.152325796,-0.377910034,-0.8052828959999999,-0.8857218290000001,-0.952352863,-0.8381965370000001,-0.8632535090000001
0.0,-0.136980727,-0.34207473,-0.72702812,-0.797590458,-0.874036952,-0.753592919,-0.7693994559999999
0.0,-0.132297904,-0.327844067,-0.698723505,-0.758668534,-0.8132188579999999,-0.72454636,-0.744016097
0.0,-0.125454605,-0.313307822,-0.665700769,-0.7146719709999999,-0.7527147590000001,-0.6950574140000001,-0.7142158890000001
0.0,-0.111129692,-0.278438014,-0.590636936,-0.63656277,-0.672609384,-0.614792043,-0.630954706
0.0,-0.0815446861,-0.20313125,-0.431651099,-0.475832522,-0.5102619279999999,-0.459452057,-0.478838791
0.0,-0.090808768,-0.225509778,-0.479944871,-0.527605856,-0.560023156,-0.504856022,-0.52090895
0.0,-0.094255835,-0.23408798100000006,-0.498210955,-0.551106646,-0.589015162,-0.563758593,-0.5832304739999999
0.0,-0.08704405720000001,-0.216539793,-0.460469238,-0.521746524,-0.553912704,-0.511411087,-0.553167581
0.0,-0.0708564268,-0.17570559600000002,-0.374089823,-0.41919334,-0.450879306,-0.417715604,-0.451039386
0.0,-0.0781956893,-0.193701948,-0.412643853,-0.466931639,-0.498883687,-0.458247606,-0.488790892
0.0,-0.0702593856,-0.17527649399999998,-0.372117,-0.419374916,-0.4480432,-0.413679922,-0.440008883
0.0,-0.0856242466,-0.212890529,-0.452808813,-0.508364794,-0.530089176,-0.493107192,-0.5209276070000001
0.0,-0.104886578,-0.261992661,-0.556357774,-0.601821697,-0.629729862,-0.62043578,-0.649617161
0.0,-0.121131641,-0.301673581,-0.6416116,-0.686011665,-0.7145384159999999,-0.7412098890000001,-0.771901169
0.0,-0.107554911,-0.26648673300000003,-0.567832782,-0.621039919,-0.644380565,-0.64128022,-0.6690816039999999
0.0,-0.170001073,-0.42671681,-0.906111255,-1.02751446,-1.16012082,-1.00741073,-1.04123258
0.0,-0.226623861,-0.562651517,-1.19979198,-1.32193845,-1.44926134,-1.30188854,-1.33705
0.0,-0.29488473,-0.734421159,-1.56656974,-1.70505895,-1.85033382,-1.68762984,-1.75978807
0.0,-0.261287965,-0.65252544,-1.39042162,-1.49265271,-1.58523768,-1.51160467,-1.57646769
0.0,-0.404424926,-1.01257589,-2.16294167,-2.40104966,-2.44555941,-2.34414603,-2.50258858
0.0,-0.302718959,-0.7521899120000001,-1.60519798,-1.73648967,-1.81651266,-1.70473044,-1.78614045
0.0,-0.239632418,-0.597522957,-1.27311975,-1.3607281,-1.44927225,-1.3631832,-1.43910343
0.0,-0.168472029,-0.418456323,-0.891524227,-0.971952269,-1.04884637,-0.957273491,-0.990758005
0.0,-0.110161739,-0.273270672,-0.582021421,-0.6600660939999999,-0.737653265,-0.639363544,-0.667181905
0.0,-0.0836445155,-0.208029992,-0.442396567,-0.514148127,-0.5799713679999999,-0.480135628,-0.50516839
0.0,-0.073813216,-0.183281602,-0.389992673,-0.447747103,-0.495136477,-0.4274510520000001,-0.449510965
0.0,-0.0738277132,-0.183685749,-0.390487791,-0.447018652,-0.493811515,-0.426777328,-0.451056686
0.0,-0.0703344343,-0.174825595,-0.3717972920000001,-0.425323584,-0.469352885,-0.410475098,-0.434781208
0.0,-0.0662202864,-0.164790189,-0.350236643,-0.400425266,-0.4383604999999999,-0.385932476,-0.410955399
0.0,-0.0720355459,-0.17919747800000002,-0.380962908,-0.42961897,-0.465281174,-0.418683079,-0.44092304
0.0,-0.0719088517,-0.178531617,-0.379895735,-0.4328711,-0.469451627,-0.418511549,-0.443518642
0.0,-0.0756445456,-0.188388102,-0.400318864,-0.446193599,-0.474587297,-0.447455117,-0.480595984
0.0,-0.0756560784,-0.187758526,-0.399627602,-0.447430192,-0.473534739,-0.447243508,-0.472248549
0.0,-0.0822165715,-0.204969224,-0.435405145,-0.479438776,-0.509032113,-0.482465462,-0.495927663
0.0,-0.0736910112,-0.18299731,-0.389368026,-0.434503244,-0.467834519,-0.43252816,-0.4432967470000001
0.0,-0.0615218372,-0.155392564,-0.327870955,-0.362023446,-0.389634134,-0.368602257,-0.379183188
0.0,-0.124600305,-0.309809688,-0.659371103,-0.7101474590000001,-0.74080201,-0.7644442570000001,-0.778086671
0.0,-0.134227822,-0.335842146,-0.7132328059999999,-0.773544857,-0.819378871,-0.8219656409999999,-0.83303457
0.0,-0.158074448,-0.394472068,-0.838982041,-0.907319583,-0.958072685,-0.971942784,-0.985959476
0.0,-0.168086578,-0.422676493,-0.896966151,-0.963258719,-1.01293452,-1.03993493,-1.05123859
0.0,-0.1861293,-0.465682395,-0.990252459,-1.05662424,-1.11774782,-1.09014214,-1.10703096
0.0,-0.255200688,-0.637657613,-1.35843763,-1.4537435,-1.52496771,-1.51022905,-1.60118341
0.0,-0.227359631,-0.563842899,-1.2026712,-1.28586462,-1.33124267,-1.32630739,-1.37938607
0.0,-0.191949723,-0.47814357,-1.01817011,-1.0801295,-1.11227764,-1.11539203,-1.13732842
0.0,-0.19695813,-0.493378067,-1.04905696,-1.139828,-1.22468528,-1.13921556,-1.18297913
0.0,-0.18100505600000005,-0.451700128,-0.961147089,-1.07054335,-1.16917662,-1.0157418,-1.03816464
0.0,-0.20438312600000005,-0.510298629,-1.08619407,-1.18827976,-1.28624204,-1.16988739,-1.21235127
0.0,-0.182840022,-0.453275529,-0.966457611,-1.06194537,-1.16149454,-1.03014964,-1.04966141
0.0,-0.174033054,-0.43329016,-0.922515163,-1.01528944,-1.1250488,-0.977677696,-0.991319363
0.0,-0.132154632,-0.331012822,-0.702656753,-0.7657967859999999,-0.830013894,-0.7366787090000001,-0.7506833390000001
0.0,-0.128558168,-0.320170611,-0.6810454509999999,-0.732384556,-0.773754472,-0.718588473,-0.7351105920000001
0.0,-0.1291809,-0.320835761,-0.683182353,-0.730663695,-0.768736353,-0.720973214,-0.7348988390000001
0.0,-0.112114774,-0.27917606,-0.5936970189999999,-0.642399418,-0.679823886,-0.63120427,-0.650720654
0.0,-0.0851609778,-0.212762987,-0.4515599420000001,-0.498551516,-0.538122764,-0.4901682120000001,-0.506054797
0.0,-0.0949537479,-0.236789857,-0.503076015,-0.558803376,-0.602768549,-0.547314086,-0.5612540779999999
0.0,-0.16137918699999998,-0.404878781,-0.859660403,-0.912341722,-0.957441921,-0.936492617,-0.947628502
0.0,-0.164336691,-0.407944456,-0.869246745,-0.92906558,-0.957964908,-0.924452835,-0.932659253
0.0,-0.18782519600000006,-0.46596048,-0.99335205,-1.12070987,-1.1516438,-1.09020356,-1.10082764
0.0,-0.174875781,-0.437730144,-0.930429027,-1.04300494,-1.08777638,-1.02591317,-1.03998191
0.0,-0.203100907,-0.503800279,-1.07424598,-1.18520237,-1.23713781,-1.18527853,-1.19324596
0.0,-0.241624716,-0.601745354,-1.28251194,-1.35907211,-1.43308833,-1.40126077,-1.42935482
0.0,-0.242044547,-0.602689253,-1.28458016,-1.35863406,-1.41843747,-1.41249963,-1.44596318
0.0,-0.227460767,-0.5644895129999999,-1.20384729,-1.26435233,-1.29353314,-1.32358073,-1.3487387
0.0,-0.212527648,-0.5323577079999999,-1.13238849,-1.21107228,-1.26585878,-1.23109218,-1.25644851
0.0,-0.288830409,-0.720867378,-1.53699599,-1.71162092,-1.93088036,-1.66563307,-1.70794297
0.0,-0.37711319,-0.93731184,-2.00193814,-2.18494806,-2.41653136,-2.2287879,-2.39768711
0.0,-0.301947594,-0.75672137,-1.61287076,-1.72558824,-1.82196392,-1.79445881,-1.91614334
0.0,-0.209053563,-0.522531564,-1.11201774,-1.18842175,-1.25267001,-1.21141656,-1.25291975
0.0,-0.250449717,-0.628322245,-1.33730596,-1.49436788,-1.68467006,-1.43246365,-1.49459187
0.0,-0.233650886,-0.58411219,-1.24367533,-1.36571922,-1.51031514,-1.35361676,-1.42968655
0.0,-0.223700209,-0.557916667,-1.18833016,-1.29299358,-1.40901244,-1.2705255,-1.31545329
0.0,-0.197290838,-0.497558861,-1.05598837,-1.14829129,-1.25877518,-1.12093786,-1.137943
0.0,-0.142485579,-0.35624308200000004,-0.756914049,-0.8430526970000001,-0.954501424,-0.811868791,-0.828678334
0.0,-0.0996451,-0.248236123,-0.527675078,-0.5979611539999999,-0.6814408190000001,-0.55878334,-0.572207255
0.0,-0.0902291968,-0.223528852,-0.476231924,-0.527004183,-0.571854561,-0.525823839,-0.539712895
0.0,-0.0768419202,-0.190573365,-0.405751461,-0.452854744,-0.4914994720000001,-0.455342412,-0.469231198
0.0,-0.0584500275,-0.14588061800000002,-0.309556549,-0.354620169,-0.392495864,-0.335465015,-0.348836772
0.0,-0.07968870530000001,-0.199060215,-0.42245002,-0.474374338,-0.516074085,-0.471176546,-0.485116289
0.0,-0.120047559,-0.298610234,-0.6353869000000001,-0.69370704,-0.7308865529999999,-0.703054775,-0.716990748
0.0,-0.229197378,-0.570464698,-1.21576601,-1.38429363,-1.42171915,-1.2827221000000002,-1.29858817
0.0,-0.232579969,-0.583012386,-1.2405323,-1.41150602,-1.4589179,-1.31399177,-1.32524869
0.0,-0.17645856899999998,-0.44236668,-0.939880875,-1.1269906,-1.17140961,-0.992085692,-1.00895622
0.0,-0.121241673,-0.302636972,-0.643089363,-0.7457193609999999,-0.794946027,-0.698467673,-0.727862285
0.0,-0.0874451954,-0.217724545,-0.462815735,-0.527900461,-0.554601835,-0.5072399160000001,-0.531218941
0.0,-0.102870973,-0.254870732,-0.543062099,-0.6141202610000001,-0.634578636,-0.586720343,-0.614510191
0.0,-0.167751602,-0.417673945,-0.8891550659999999,-1.0476373,-1.06775418,-0.953025511,-1.00893743
0.0,-0.195897287,-0.486444546,-1.0368412,-1.19640115,-1.31395861,-1.13455717,-1.2016034
0.0,-0.242212837,-0.601447634,-1.2827197,-1.35351088,-1.37729318,-1.49855085,-1.5881827
0.0,-0.306323383,-0.76469753,-1.63090048,-1.72293349,-1.80290729,-1.85674495,-1.94718935
0.0,-0.310846622,-0.7714467770000001,-1.64672664,-1.75243425,-1.84110514,-1.85085665,-1.95183511
0.0,-0.25539735,-0.635918801,-1.35569843,-1.45942798,-1.48082079,-1.49992351,-1.57006438
0.0,-0.199196064,-0.498169968,-1.05978163,-1.11539654,-1.13919431,-1.17442441,-1.2639919
0.0,-0.212614697,-0.527240896,-1.12443858,-1.17116727,-1.19405796,-1.25994437,-1.42194698
0.0,-0.205360019,-0.512994966,-1.09180824,-1.17425465,-1.25510019,-1.1971124,-1.28986596
0.0,-0.183414792,-0.454705045,-0.9695087,-1.06847092,-1.16910321,-1.02722563,-1.0829765
0.0,-0.16984101699999998,-0.421741213,-0.898618639,-0.966016884,-1.01550085,-0.962081915,-1.00094503
0.0,-0.149029048,-0.370573688,-0.788987452,-0.84307234,-0.8770141570000001,-0.820861878,-0.840388664
0.0,-0.159509299,-0.395433033,-0.842911663,-0.8960132590000001,-0.946706693,-0.890421936,-0.906977574
0.0,-0.13217087800000002,-0.331948821,-0.7039380120000001,-0.751494938,-0.792796752,-0.7326203509999999,-0.7513037770000001
0.0,-0.122224695,-0.306258915,-0.649837178,-0.6944256259999999,-0.733318916,-0.6798153309999999,-0.6994046420000001
0.0,-0.120371015,-0.301450975,-0.639736912,-0.6854456590000001,-0.7233881990000001,-0.667971564,-0.683810088
0.0,-0.127579141,-0.317690682,-0.67579175,-0.722854529,-0.758777145,-0.706383358,-0.722226044
0.0,-0.127515983,-0.317463636,-0.6753645859999999,-0.723445175,-0.759798328,-0.7046725779999999,-0.7237994000000001
0.0,-0.142745369,-0.358601858,-0.7606369279999999,-0.8215753929999999,-0.851738495,-0.808215391,-0.852770595
0.0,-0.127117927,-0.315587239,-0.672087946,-0.713807417,-0.740725952,-0.707753629,-0.7355104370000001
0.0,-0.066706907,-0.165433991,-0.352183029,-0.398869153,-0.4282829970000001,-0.377327076,-0.39120902
0.0,-0.0771296312,-0.192096447,-0.408201515,-0.494585504,-0.524911925,-0.4320405020000001,-0.4431667970000001
0.0,-0.098703318,-0.244863359,-0.521424598,-0.619034864,-0.646965523,-0.557002714,-0.568011699
0.0,-0.107808127,-0.26861154600000003,-0.571044523,-0.6574264160000001,-0.6858359009999999,-0.608420976,-0.618987969
0.0,-0.100234624,-0.249307078,-0.530315411,-0.567259406,-0.592667036,-0.60189308,-0.618600145
0.0,-0.0837137643,-0.207464523,-0.441900164,-0.482244128,-0.503627811,-0.499425091,-0.518870135
