,0,1,2,3,4,5,6,7
7054,0.0,-0.125781209,-0.313036589,-0.666013933,-0.745285289,-0.798325032,-0.69599458,-0.722471421
7055,0.0,-0.0965264948,-0.240784773,-0.511514509,-0.589961547,-0.6514537220000001,-0.539548008,-0.562787515
7056,0.0,-0.08499764369999999,-0.21150898199999998,-0.449697564,-0.528031257,-0.579574968,-0.478403662,-0.501825716
7057,0.0,-0.07806820610000001,-0.194112554,-0.412806461,-0.482331665,-0.524009806,-0.443125892,-0.46881387799999996
7058,0.0,-0.0733137315,-0.18192827399999997,-0.38722238299999995,-0.44937933700000005,-0.485546052,-0.416319476,-0.441263455
7059,0.0,-0.068474341,-0.171386535,-0.363278239,-0.420387764,-0.45339691200000004,-0.391304573,-0.41533228200000005
7060,0.0,-0.0728448822,-0.18067827,-0.384645425,-0.44689627600000004,-0.482665753,-0.41459999200000003,-0.43973809999999997
7061,0.0,-0.0673723203,-0.168453126,-0.357225119,-0.41072579299999995,-0.441877914,-0.386389961,-0.411794469
7062,0.0,-0.0765774676,-0.191105594,-0.405715489,-0.463367885,-0.49176086799999996,-0.43660018700000003,-0.46078531899999997
7063,0.0,-0.0886868666,-0.221129002,-0.46977041,-0.539581584,-0.5641844229999999,-0.498505961,-0.522135319
7064,0.0,-0.13426207199999998,-0.33276759100000003,-0.7091876509999999,-0.8524982409999999,-0.8874213609999999,-0.741161637,-0.7677069009999999
7065,0.0,-0.09931611509999999,-0.247327105,-0.525820033,-0.625768969,-0.64984075,-0.553356548,-0.577540231
7066,0.0,-0.12604974800000002,-0.316966339,-0.6717222420000001,-0.809054988,-0.861841849,-0.703410759,-0.727843389
7067,0.0,-0.0949513776,-0.23599507,-0.502109803,-0.583004106,-0.6099589879999999,-0.52727526,-0.5511219589999999
7068,0.0,-0.0856349059,-0.212734475,-0.45265041100000003,-0.519888256,-0.545536308,-0.47853820399999997,-0.502811456
7069,0.0,-0.0742653016,-0.183987615,-0.391910119,-0.448852371,-0.47577538399999997,-0.419416577,-0.445267976
7070,0.0,-0.0901489466,-0.22401886199999999,-0.476628814,-0.561520118,-0.634472154,-0.507146683,-0.531251064
7071,0.0,-0.08410446880000001,-0.209834445,-0.445607205,-0.513228211,-0.5512792679999999,-0.48501189,-0.50993267
7072,0.0,-0.0837535851,-0.20840145699999998,-0.44309160299999995,-0.5136557079999999,-0.541924372,-0.47788311200000005,-0.502477851
7073,0.0,-0.0812144006,-0.20173675,-0.429235451,-0.5039909779999999,-0.530732267,-0.45863574799999995,-0.48175574299999996
7074,0.0,-0.0965014117,-0.23923873,-0.509580797,-0.590053034,-0.636205813,-0.55328242,-0.597462033
7075,0.0,-0.13100155,-0.327389763,-0.6955271190000001,-0.7714870979999999,-0.821127939,-0.784193018,-0.894912211
7076,0.0,-0.133731,-0.332789235,-0.708164149,-0.797724055,-0.866713165,-0.7918761609999999,-0.892391355
7077,0.0,-0.10193975599999999,-0.254751725,-0.540836401,-0.6488950379999999,-0.745463504,-0.571408292,-0.596933587
7078,0.0,-0.09684500119999999,-0.240878922,-0.512354753,-0.610468239,-0.692964965,-0.543683819,-0.569550291
7079,0.0,-0.0919070358,-0.22788834800000002,-0.485339769,-0.567549933,-0.627474354,-0.5222526439999999,-0.551914764
7080,0.0,-0.0829947751,-0.206336335,-0.438864276,-0.509832256,-0.562613251,-0.472571774,-0.5006149679999999
7081,0.0,-0.0728478342,-0.18178682699999998,-0.385909182,-0.45656466,-0.494437189,-0.41007825,-0.425364963
7082,0.0,-0.07342672389999999,-0.18233574600000002,-0.387964033,-0.458580837,-0.499758624,-0.413222462,-0.428994669
7083,0.0,-0.06299054059999999,-0.156576407,-0.33294009999999996,-0.38782888,-0.41615116399999996,-0.35726073700000005,-0.372125145
7084,0.0,-0.0622309148,-0.155771481,-0.330109082,-0.38478783899999996,-0.40885271,-0.35458962299999996,-0.36914894200000004
7085,0.0,-0.0661824863,-0.16429996300000002,-0.34959667899999997,-0.40881275799999994,-0.437017954,-0.374311382,-0.389143886
7086,0.0,-0.0866674267,-0.216535262,-0.459575141,-0.54836527,-0.57502383,-0.487087089,-0.5020955779999999
7087,0.0,-0.135692481,-0.33986562299999995,-0.721524851,-0.8023829379999999,-0.83315742,-0.807588923,-0.920445002
7088,0.0,-0.15745493,-0.39028332299999996,-0.8319562,-0.9668650329999999,-0.9952532590000001,-0.899001486,-0.977919082
7089,0.0,-0.162473629,-0.403398297,-0.859483223,-1.05371752,-1.07907395,-0.886012102,-0.908977647
7090,0.0,-0.11797327199999999,-0.296269412,-0.628012634,-0.748442542,-0.769006677,-0.656026485,-0.681410562
7091,0.0,-0.137173908,-0.343738649,-0.729650658,-0.890865969,-0.9098113859999999,-0.7553705559999999,-0.7776424279999999
7092,0.0,-0.0752783536,-0.186804146,-0.39761087100000003,-0.461536438,-0.480173842,-0.428685739,-0.45076395399999997
7093,0.0,-0.0841469081,-0.209823674,-0.445695679,-0.513140927,-0.54182635,-0.47673513,-0.499710486
7094,0.0,-0.08487372609999999,-0.210530099,-0.448253557,-0.519516778,-0.547981093,-0.479131284,-0.503995729
7095,0.0,-0.0738756849,-0.18391224899999997,-0.390863697,-0.453846113,-0.47603352,-0.418046951,-0.44089305700000003
7096,0.0,-0.0738093109,-0.183096172,-0.389772348,-0.44695808299999995,-0.463451671,-0.418054904,-0.44279040299999994
7097,0.0,-0.0802335675,-0.19920686899999998,-0.42393668700000003,-0.480403112,-0.49342724,-0.460402679,-0.48965875700000006
7098,0.0,-0.08351034780000001,-0.20865317100000003,-0.44280588200000004,-0.499363635,-0.524212931,-0.472564272,-0.496855169
7099,0.0,-0.106770049,-0.265535446,-0.5649231,-0.630525199,-0.6707994860000001,-0.600098375,-0.627346904
7100,0.0,-0.0998707199,-0.247429275,-0.52719578,-0.5847202260000001,-0.602196501,-0.563097133,-0.587727216
7101,0.0,-0.112264377,-0.280669872,-0.595911756,-0.680181513,-0.7683992559999999,-0.631661344,-0.655662059
7102,0.0,-0.11308924199999999,-0.28359823,-0.601403599,-0.6957822770000001,-0.7843663409999999,-0.638299856,-0.66585062
7103,0.0,-0.09742827119999999,-0.24182137199999998,-0.5148274039999999,-0.590297116,-0.654266957,-0.541616943,-0.562126687
7104,0.0,-0.0986964273,-0.245408087,-0.522073941,-0.590802162,-0.64226673,-0.551782256,-0.57439396
7105,0.0,-0.0798088207,-0.19866599899999998,-0.422284166,-0.49220326299999995,-0.539816729,-0.450063995,-0.47303622799999995
7106,0.0,-0.0671627879,-0.167781314,-0.355947267,-0.40975058200000003,-0.44383040100000004,-0.386186066,-0.409591975
7107,0.0,-0.07506772589999999,-0.18704962,-0.39737359200000005,-0.46156523899999996,-0.49359396,-0.426697836,-0.44930108799999996
7108,0.0,-0.0645867377,-0.161463157,-0.34240197,-0.39767269,-0.437443469,-0.36615263600000003,-0.38311238
7109,0.0,-0.07007714820000001,-0.174775426,-0.371098043,-0.439076529,-0.468791523,-0.39355935299999995,-0.40587712600000003
7110,0.0,-0.08565918060000001,-0.21290435300000002,-0.452907861,-0.5468257470000001,-0.575299195,-0.47529886600000004,-0.488358255
7111,0.0,-0.11329918,-0.281514274,-0.5992066460000001,-0.7207537970000001,-0.746738259,-0.62408567,-0.643094203
7112,0.0,-0.0742402832,-0.184597646,-0.392542524,-0.457476485,-0.47711891,-0.41457393299999995,-0.43096150299999997
7113,0.0,-0.0765433555,-0.18962315100000002,-0.403933101,-0.46471007200000003,-0.48453367700000005,-0.428715146,-0.448841544
7114,0.0,-0.07144759889999999,-0.17803622600000002,-0.378189589,-0.43159877700000004,-0.451488482,-0.404587965,-0.428091001
7115,0.0,-0.080518341,-0.20011072100000002,-0.425671364,-0.479548255,-0.500519876,-0.453982665,-0.478568139
7116,0.0,-0.0785867352,-0.19654270399999998,-0.41686827299999996,-0.48257279200000003,-0.50579888,-0.44271056700000005,-0.465295781
7117,0.0,-0.10728743,-0.268026094,-0.5691709389999999,-0.67642039,-0.698666343,-0.599710615,-0.6219022
7118,0.0,-0.111426993,-0.27800436,-0.590731021,-0.70822411,-0.728636135,-0.618175562,-0.6395304279999999
7119,0.0,-0.08803890619999999,-0.219423547,-0.466225128,-0.53570449,-0.560921607,-0.494539161,-0.518147758
7120,0.0,-0.0828704807,-0.206359916,-0.43859450299999997,-0.5167369789999999,-0.554976951,-0.461858447,-0.480691343
7121,0.0,-0.0866482876,-0.215102985,-0.45783851700000006,-0.540073252,-0.589510438,-0.48552184600000003,-0.509266906
7122,0.0,-0.0919306656,-0.22810277,-0.485651327,-0.569427491,-0.6160682439999999,-0.517111012,-0.544625715
7123,0.0,-0.0865118698,-0.21505284,-0.457457165,-0.526959026,-0.555976536,-0.49607684399999996,-0.535398678
7124,0.0,-0.0922856115,-0.229375844,-0.487999332,-0.552232235,-0.576892139,-0.540210548,-0.5811328729999999
7125,0.0,-0.100046669,-0.24959110399999998,-0.530240676,-0.618503653,-0.667986204,-0.568215719,-0.5980867910000001
7126,0.0,-0.10185601300000001,-0.253832829,-0.5395162410000001,-0.630181725,-0.7033703659999999,-0.5699215129999999,-0.594424454
7127,0.0,-0.106809364,-0.26555284,-0.565031181,-0.6655179489999999,-0.755700908,-0.590830854,-0.605820342
7128,0.0,-0.08438433640000001,-0.20960597,-0.44600571200000005,-0.5347493320000001,-0.611005206,-0.468167805,-0.48058690299999995
7129,0.0,-0.0658209266,-0.164416384,-0.34880966799999996,-0.40707124,-0.435708197,-0.372697247,-0.38713119100000004
7130,0.0,-0.0611261059,-0.151824293,-0.32294656,-0.375373316,-0.40635698200000003,-0.34616558700000005,-0.359933619
7131,0.0,-0.0681100766,-0.169851337,-0.36064502,-0.42633304899999996,-0.45310595299999995,-0.381443297,-0.39405842399999996
7132,0.0,-0.0627932339,-0.155805957,-0.331588603,-0.38474579700000006,-0.412008565,-0.35569884,-0.370005043
7133,0.0,-0.0664665634,-0.165416864,-0.35155618899999996,-0.413319327,-0.44262450600000003,-0.37201109200000004,-0.384290985
7134,0.0,-0.0727357653,-0.180921463,-0.384650696,-0.454999024,-0.47790859700000005,-0.40845043700000006,-0.421662076
7135,0.0,-0.114135111,-0.28316656100000004,-0.603095394,-0.704549967,-0.725923093,-0.647930982,-0.6961360120000001
7136,0.0,-0.0937437182,-0.232928718,-0.495635775,-0.590028254,-0.610883446,-0.524209951,-0.549242757
7137,0.0,-0.07383325019999999,-0.183094354,-0.389829359,-0.455472861,-0.476602517,-0.416097624,-0.438284703
7138,0.0,-0.0648973665,-0.161686134,-0.343439097,-0.397351258,-0.42494789,-0.36900347200000005,-0.39071507200000005
7139,0.0,-0.0758885959,-0.188248898,-0.400758045,-0.459506061,-0.486055155,-0.42812789100000004,-0.45260666899999996
7140,0.0,-0.0798613544,-0.199367479,-0.423223434,-0.49725780399999997,-0.5531343160000001,-0.450387169,-0.47417252200000004
7141,0.0,-0.08801443800000001,-0.219166442,-0.46586278700000006,-0.544909549,-0.580299796,-0.496775216,-0.52023034
7142,0.0,-0.08664371470000001,-0.21495590399999998,-0.457654169,-0.525650611,-0.553580989,-0.486537988,-0.509176475
7143,0.0,-0.09733038,-0.24211292199999998,-0.514959521,-0.5916944279999999,-0.625317136,-0.543991627,-0.56738914
7144,0.0,-0.113202264,-0.281082138,-0.5984504660000001,-0.6971676290000001,-0.748691161,-0.637141527,-0.67430729
7145,0.0,-0.0909029006,-0.226563729,-0.481423208,-0.559410318,-0.588387488,-0.516090299,-0.549811928
7146,0.0,-0.0915400258,-0.22742110699999998,-0.48392920700000003,-0.5756238610000001,-0.636091498,-0.510917265,-0.534616138
7147,0.0,-0.10443574800000001,-0.260609613,-0.553641468,-0.646431946,-0.7328303759999999,-0.593516116,-0.632625263
7148,0.0,-0.17081485899999999,-0.426133242,-0.9066487059999999,-0.993581259,-1.05455568,-1.0165081,-1.15189301
7149,0.0,-0.162346156,-0.405797804,-0.862681335,-0.9597044990000001,-1.04619586,-0.9550520640000001,-1.06145625
7150,0.0,-0.121198389,-0.302493387,-0.642813074,-0.739785956,-0.833724875,-0.6781256379999999,-0.7038742090000001
7151,0.0,-0.119189271,-0.297165097,-0.6317241729999999,-0.7300125040000001,-0.836164335,-0.66302206,-0.6806334059999999
7152,0.0,-0.09314249050000001,-0.23208922399999998,-0.493239265,-0.579005833,-0.661697154,-0.520688527,-0.533796068
7153,0.0,-0.07809224940000001,-0.19539289,-0.414339911,-0.477292834,-0.524447268,-0.44115482899999997,-0.45454375799999996
7154,0.0,-0.07002192389999999,-0.174624217,-0.37078998700000004,-0.43604807,-0.467824339,-0.39334264399999996,-0.407685044
7155,0.0,-0.0688234096,-0.17052800899999998,-0.363194233,-0.422186695,-0.461597456,-0.387290301,-0.40243977299999995
7156,0.0,-0.0665425323,-0.164821355,-0.351086721,-0.415590681,-0.45084849899999996,-0.37400156700000003,-0.38732698600000004
7157,0.0,-0.058342440700000005,-0.145485927,-0.308849272,-0.359323612,-0.39254953,-0.331318431,-0.34463913399999996
7158,0.0,-0.077882208,-0.194046677,-0.412278033,-0.485244457,-0.516078196,-0.437166754,-0.45142851100000003
7159,0.0,-0.0979158281,-0.24382529100000003,-0.518374418,-0.591682605,-0.6301488270000001,-0.556122035,-0.591678532
7160,0.0,-0.0761355184,-0.188702569,-0.401881655,-0.46300596299999996,-0.486035777,-0.429600924,-0.453173039
7161,0.0,-0.0655456958,-0.163224827,-0.34678993700000005,-0.406993769,-0.446537285,-0.364804247,-0.376331285
7162,0.0,-0.0792810447,-0.197414655,-0.419559509,-0.49276828899999997,-0.5278418539999999,-0.438722173,-0.450254185
7163,0.0,-0.06758038,-0.16826148,-0.35753604299999997,-0.398800172,-0.414176867,-0.37704995399999996,-0.38967561700000003
7164,0.0,-0.0755220198,-0.18776726300000002,-0.39930872700000003,-0.458970981,-0.472551503,-0.419263094,-0.431915476
7165,0.0,-0.154716548,-0.389207931,-0.825481685,-1.01215158,-1.05221468,-0.852517443,-0.869636785
7166,0.0,-0.12141030000000001,-0.305891943,-0.64766809,-0.788037784,-0.8165199329999999,-0.6707077029999999,-0.6871165840000001
7167,0.0,-0.0753433324,-0.187323498,-0.398363285,-0.454505524,-0.483610296,-0.41881136399999996,-0.43265090799999995
7168,0.0,-0.0792708405,-0.198016346,-0.4202304,-0.488225725,-0.51604925,-0.44271161600000003,-0.458903715
7169,0.0,-0.10530245699999999,-0.261638532,-0.556837031,-0.669685319,-0.717821442,-0.586366751,-0.613242844
7170,0.0,-0.0986741184,-0.24494124,-0.521453579,-0.608565566,-0.656805031,-0.553870393,-0.5841219910000001
7171,0.0,-0.11087516800000001,-0.276144363,-0.587188476,-0.66537954,-0.715029598,-0.634612164,-0.678580394
7172,0.0,-0.118182526,-0.294731866,-0.626474054,-0.698597082,-0.746847445,-0.6808432209999999,-0.7356637079999999
7173,0.0,-0.17182221,-0.43058682299999995,-0.914842681,-0.996031308,-1.04050434,-1.0300083,-1.17186372
7174,0.0,-0.12874244199999998,-0.321549149,-0.683238552,-0.77945691,-0.870307539,-0.745925939,-0.810687065
7175,0.0,-0.11518319999999999,-0.287178377,-0.6104424620000001,-0.721010991,-0.8197599240000001,-0.6410483220000001,-0.657754769
7176,0.0,-0.0830489861,-0.206780598,-0.43951295,-0.514320786,-0.580658754,-0.46648181899999996,-0.47965971799999996
7177,0.0,-0.0767331957,-0.19050951800000002,-0.405412657,-0.480271314,-0.5201642670000001,-0.428313612,-0.44130769299999995
7178,0.0,-0.0655296709,-0.162803437,-0.34628235799999996,-0.407016771,-0.440455955,-0.369953992,-0.384471385
7179,0.0,-0.08255120610000001,-0.20486449899999998,-0.43608500000000006,-0.5092294629999999,-0.544757963,-0.461718475,-0.478739828
7180,0.0,-0.07312761059999999,-0.181619239,-0.38641160799999996,-0.45108001700000006,-0.48384578100000003,-0.409559834,-0.423103377
7181,0.0,-0.0750706089,-0.18657948600000002,-0.39684419299999996,-0.470707086,-0.499733195,-0.421914061,-0.436125992
7182,0.0,-0.124625309,-0.313202551,-0.6638614079999999,-0.800490505,-0.833184212,-0.701534778,-0.7195606179999999
7183,0.0,-0.18779921800000002,-0.46931627299999995,-0.9983566999999999,-1.22167427,-1.26870359,-1.05121049,-1.09904561
7184,0.0,-0.09950076220000001,-0.247963835,-0.527016088,-0.616916056,-0.636501275,-0.569020945,-0.615073024
7185,0.0,-0.139612946,-0.346234912,-0.737773832,-0.868071053,-0.890383783,-0.7730961829999999,-0.807779184
7186,0.0,-0.0857432044,-0.21244166,-0.45256242700000004,-0.504755133,-0.52319935,-0.488614269,-0.52398403
7187,0.0,-0.117272645,-0.294024463,-0.62364491,-0.726305112,-0.739608486,-0.659276551,-0.6935278429999999
7188,0.0,-0.0830148763,-0.20722286,-0.439948323,-0.49268208399999996,-0.520263838,-0.471735478,-0.497879036
7189,0.0,-0.0691606158,-0.171582884,-0.365220879,-0.41531716700000004,-0.43335748,-0.39430580600000004,-0.41756467399999997
7190,0.0,-0.0752021752,-0.18706197600000002,-0.39771805,-0.44933141600000004,-0.46972539399999996,-0.427065604,-0.451218577
7191,0.0,-0.0841156673,-0.208383237,-0.443933312,-0.521257376,-0.554831858,-0.476220501,-0.503816455
7192,0.0,-0.08426898,-0.20876905699999998,-0.444750266,-0.5194352760000001,-0.561551209,-0.476128902,-0.503811892
7193,0.0,-0.09133984029999999,-0.227043611,-0.483012747,-0.564394058,-0.626581689,-0.514547867,-0.5432919420000001
7194,0.0,-0.0927148659,-0.231016702,-0.49096209,-0.570958704,-0.607822315,-0.522388077,-0.551019786
7195,0.0,-0.10287542699999999,-0.256343892,-0.544890906,-0.637560064,-0.6874182740000001,-0.574679831,-0.601910676
7196,0.0,-0.104744764,-0.260364225,-0.55402132,-0.6373892529999999,-0.6940145759999999,-0.5840878589999999,-0.6115898329999999
7197,0.0,-0.114823163,-0.286081423,-0.6082756779999999,-0.693093547,-0.753825373,-0.640133992,-0.667551528
7198,0.0,-0.10246992099999999,-0.254101306,-0.541218828,-0.614263576,-0.6627748529999999,-0.5737844679999999,-0.604278228
7199,0.0,-0.09507457009999999,-0.23659731,-0.503120181,-0.586371419,-0.646085305,-0.535762582,-0.565103813
7200,0.0,-0.0827894007,-0.20596526699999998,-0.437939631,-0.507112954,-0.551056026,-0.47434555,-0.501707748
7201,0.0,-0.0754806655,-0.187880938,-0.39933712299999996,-0.461182593,-0.497676085,-0.431488802,-0.457599683
7202,0.0,-0.0711606254,-0.17819915100000003,-0.377659077,-0.43285795,-0.466944659,-0.40998674399999996,-0.437722998
7203,0.0,-0.0731738893,-0.18232847,-0.387330665,-0.448969846,-0.480740633,-0.41818308600000004,-0.444929267
7204,0.0,-0.0759374517,-0.188555728,-0.40122859299999997,-0.462839845,-0.49936988299999996,-0.43495782,-0.463091309
7205,0.0,-0.07085731769999999,-0.17714878899999997,-0.375718092,-0.432873602,-0.468112533,-0.4076297,-0.43534821700000004
7206,0.0,-0.0843428509,-0.21047907100000002,-0.446931167,-0.509681359,-0.541075199,-0.479279136,-0.505576334
7207,0.0,-0.103121923,-0.25702522899999997,-0.546282206,-0.6409519029999999,-0.68523268,-0.57969203,-0.6059576999999999
7208,0.0,-0.0733836241,-0.182274095,-0.387787545,-0.44629341,-0.48042071,-0.41684176,-0.44564335899999996
7209,0.0,-0.0702434918,-0.17500284300000002,-0.37176947299999996,-0.433166135,-0.44670127200000004,-0.398646856,-0.425986259
7210,0.0,-0.0714794326,-0.177550209,-0.37772025299999995,-0.439980085,-0.45533055100000003,-0.405604931,-0.433100999
7211,0.0,-0.0854890355,-0.213943402,-0.453728171,-0.522759922,-0.540222455,-0.48389424700000006,-0.512483801
7212,0.0,-0.088265933,-0.21988671899999998,-0.46730779899999997,-0.537519011,-0.553563652,-0.50064893,-0.527312226
7213,0.0,-0.0858770816,-0.21350756399999998,-0.454134195,-0.529910399,-0.543985149,-0.48489839,-0.511910231
7214,0.0,-0.0913302951,-0.229352715,-0.48575612700000004,-0.569565501,-0.592330679,-0.517138862,-0.545174874
7215,0.0,-0.090324764,-0.22505471300000002,-0.478274356,-0.5603721770000001,-0.595763658,-0.507174231,-0.534174668
7216,0.0,-0.111967275,-0.279296943,-0.593532208,-0.67506516,-0.7058515670000001,-0.622687427,-0.649948354
7217,0.0,-0.16468066,-0.410084758,-0.872912765,-0.951341195,-0.9914387640000001,-0.901458565,-0.9285459690000001
7218,0.0,-0.19357625899999997,-0.482249155,-1.02690897,-1.10563214,-1.1587712,-1.05603862,-1.08231905
7219,0.0,-0.18482061,-0.462171396,-0.982904785,-1.06267019,-1.10027358,-1.01543329,-1.04465226
7220,0.0,-0.165363387,-0.41600967200000005,-0.8826191090000001,-0.976475963,-1.04588806,-0.913992902,-0.941193066
7221,0.0,-0.172948587,-0.43042055,-0.9165021999999999,-1.02911953,-1.13283561,-0.94799786,-0.974014412
7222,0.0,-0.103235712,-0.25746122,-0.547074767,-0.62268164,-0.6885294190000001,-0.579790725,-0.6068712039999999
7223,0.0,-0.09726581869999999,-0.243362385,-0.516333733,-0.597177683,-0.655892946,-0.545344488,-0.5733574770000001
