0,1,2,3,4,5,6,7
1.04,1.03958229,1.03909771,1.03793026,1.03764475,1.03735454,1.0377211,1.03755598
1.04,1.03966821,1.03932823,1.03840417,1.03816807,1.03800226,1.03823624,1.03815737
1.04,1.03974553,1.03948996,1.03877793,1.03861216,1.03851169,1.03864916,1.03860088
1.04,1.03942523,1.03869467,1.03708583,1.03668804,1.03661567,1.03685159,1.03665246
1.04,1.03960187,1.03915544,1.0380442,1.03778235,1.03752454,1.0378053,1.03763618
1.04,1.0396453,1.03928802,1.03830298,1.03802552,1.03768656,1.03813761,1.03805871
1.04,1.03961001,1.03919481,1.03810976,1.03779913,1.03743332,1.03793508,1.03784453
1.04,1.03961226,1.03917932,1.03809686,1.03771151,1.03718483,1.03799307,1.03793946
1.04,1.03967146,1.03931714,1.03839914,1.03814207,1.03789663,1.03830805,1.03827224
1.04,1.03945951,1.03877256,1.03725898,1.03667391,1.03641758,1.03710952,1.03699385
1.04,1.03948181,1.03884002,1.03739016,1.03695413,1.03638345,1.03724261,1.03721532
1.04,1.03963774,1.03921811,1.0382038,1.0379993,1.03782084,1.03801137,1.03790998
1.04,1.03977573,1.03954532,1.03891584,1.03872739,1.03860702,1.03882021,1.03877445
1.04,1.03969033,1.03933469,1.03846628,1.038229,1.0381287,1.03833123,1.03823913
1.04,1.03939608,1.03865656,1.03697088,1.03643679,1.0363194,1.03676464,1.03673778
1.04,1.03901031,1.03778195,1.03503527,1.03393941,1.03380111,1.03477207,1.03468848
1.04,1.03912396,1.03812836,1.03572442,1.03488256,1.03440859,1.03544479,1.03515279
1.04,1.0391951,1.03816717,1.03592016,1.0349956,1.03450634,1.03579993,1.0357259
1.04,1.03946007,1.0388154,1.03730896,1.0370644,1.03695584,1.03719743,1.0371466
1.04,1.0389767,1.03765844,1.0348065,1.03420782,1.03404526,1.03470346,1.03465631
1.04,1.03957683,1.03912551,1.03795021,1.03766545,1.0374419,1.0378334,1.0377852
1.04,1.03905879,1.03785891,1.03523626,1.03457511,1.03441832,1.03493168,1.03471902
1.04,1.03901562,1.0377921,1.03505937,1.03436178,1.03394377,1.03480214,1.03456439
1.04,1.03934515,1.03854623,1.03672088,1.03618883,1.03544531,1.03661723,1.03656717
1.04,1.03943197,1.03872985,1.0371422,1.03654637,1.03638173,1.03698311,1.03685521
1.04,1.03945047,1.03878539,1.03725101,1.03676672,1.03663428,1.03699547,1.03675966
1.04,1.03965894,1.03928998,1.03833747,1.03810799,1.03802494,1.03819088,1.03812226
1.04,1.03926491,1.03849569,1.03649522,1.03620902,1.03599705,1.03580482,1.03537041
1.04,1.03928022,1.03842587,1.03642831,1.03604497,1.03561039,1.03592595,1.03551267
1.04,1.03926913,1.03848334,1.03648458,1.03622628,1.0359444,1.03580015,1.03545084
1.04,1.03920648,1.03824238,1.03603798,1.03518336,1.03434133,1.03577469,1.03562312
1.04,1.03955275,1.03903567,1.0377872,1.0374065,1.03690078,1.03758261,1.03739808
1.04,1.03967457,1.03929493,1.03838237,1.03811763,1.03788329,1.03821788,1.03808725
1.04,1.03954957,1.03898786,1.03772566,1.03725757,1.0370259,1.03762331,1.0375721
1.04,1.03977209,1.0395346,1.0388948,1.03870227,1.03857234,1.03880765,1.03877898
1.04,1.03964178,1.03921989,1.03821608,1.03789727,1.03754279,1.03812612,1.03809538
1.04,1.03963897,1.03920566,1.03819337,1.03784823,1.03758284,1.03809434,1.03806683
1.04,1.03969911,1.03935563,1.03851173,1.03832846,1.03821048,1.0383592,1.03823977
1.04,1.03962497,1.03921155,1.03816482,1.03787928,1.03764844,1.03798448,1.03792324
1.04,1.03886522,1.03740245,1.0342433000000002,1.03319537,1.03299454,1.03390066,1.03359636
1.04,1.03808939,1.03557137,1.0302684000000002,1.02801502,1.02793382,1.02996792,1.02969178
1.04,1.03946576,1.03890953,1.03743919,1.03700493,1.03692343,1.03728927,1.03724062
1.04,1.03905555,1.03783837,1.03520386,1.03433612,1.0342436,1.03509084,1.03504009
1.04,1.03947084,1.03883758,1.03736052,1.0371572,1.0370401,1.03725356,1.03720285
1.04,1.03929895,1.03845752,1.03650856,1.03609566,1.03581002,1.03634071,1.03629258
1.04,1.03950996,1.03896246,1.03760044,1.0372838,1.03695131,1.0374567,1.03739275
1.04,1.03926953,1.03839461,1.03636581,1.0360035,1.03559098,1.03610176,1.03583924
1.04,1.03954498,1.03908675,1.03783252,1.03754101,1.03730723,1.03768197,1.03761437
1.04,1.03925825,1.03838717,1.0363326,1.03562399,1.035449,1.03616941,1.03610489
1.04,1.03919305,1.03822711,1.03599026,1.0351807,1.03498542,1.03583671,1.0357741
1.04,1.03946792,1.03892226,1.03746042,1.03715399,1.03699067,1.03728972,1.03721762
1.04,1.03929627,1.0385121,1.03657432,1.03629769,1.03607691,1.03639038,1.03631168
1.04,1.03942183,1.03883907,1.03725932,1.03695572,1.03666301,1.03709707,1.03703099
1.04,1.03911367,1.03807418,1.03562978,1.03492611,1.03390479,1.03535316,1.03513452
1.04,1.03936579,1.03869496,1.03695603,1.03655818,1.0360926,1.03671402,1.03656607
1.04,1.03947486,1.03894453,1.03750388,1.03710018,1.03654598,1.03735623,1.03729166
1.04,1.0395663,1.03912953,1.03793219,1.03763261,1.03736805,1.03779331,1.03773119
1.04,1.03917205,1.03814164,1.03583678,1.03509106,1.03436245,1.03553554,1.03529347
1.04,1.03907931,1.03789939,1.03533188,1.03474614,1.034517,1.03509087,1.0350094
1.04,1.03922525,1.03824528,1.03608337,1.03574256,1.03559308,1.03572455,1.03543811
1.04,1.0393156,1.03848048,1.03657391,1.03594491,1.03539356,1.03633517,1.03614551
1.04,1.03942558,1.03870957,1.03710341,1.0365487,1.03639037,1.0368638,1.03666506
1.04,1.03944634,1.03877742,1.03723184,1.03661459,1.03639923,1.03707847,1.03701363
1.04,1.03966043,1.03930755,1.03836145,1.03808533,1.03795959,1.03822617,1.03816432
1.04,1.03929114,1.03841139,1.03643457,1.03589389,1.03573445,1.03613046,1.03582336
1.04,1.03941536,1.03869277,1.0370591999999998,1.03685569,1.03676461,1.03675515,1.03655524
1.04,1.03969955,1.03939506,1.03855696,1.03834848,1.03825537,1.03843262,1.03837371
1.04,1.03957184,1.03907649,1.03788046,1.03763127,1.03750209,1.03763532,1.03739881
1.04,1.03946183,1.03881449,1.03731209,1.0369023000000002,1.03655224,1.03719125,1.03713351
1.04,1.03967271,1.03932078,1.03840636,1.03821671,1.03815979,1.03825816,1.038157
1.04,1.03959388,1.03912769,1.03799288,1.03771778,1.03749462,1.0378788,1.03782738
1.04,1.03951513,1.03894786,1.03759494,1.03721744,1.03681437,1.03734843,1.03726401
1.04,1.03951532,1.03893877,1.03758485,1.03714061,1.03706603,1.03738581,1.0373325
1.04,1.03932254,1.03845526,1.03656074,1.03592752,1.03577592,1.03634387,1.03629076
1.04,1.03952686,1.03896317,1.03764092,1.03718587,1.03704339,1.03747698,1.03739138
1.04,1.03958584,1.03913058,1.037977,1.0377043,1.03759332,1.0377845,1.03772723
1.04,1.03939195,1.03868903,1.03700092,1.03663528,1.03625247,1.03678149,1.03662605
1.04,1.03950918,1.03901492,1.03766557,1.03738634,1.03713948,1.03752545,1.03747121
1.04,1.03927683,1.03843488,1.0364329,1.03587049,1.03509352,1.03624662,1.0361654
1.04,1.03933023,1.03851507,1.03664913,1.03611949,1.03536409,1.03637989,1.03614602
1.04,1.03950537,1.03892574,1.03754584,1.03719769,1.03682415,1.03732218,1.03713669
1.04,1.03957341,1.03908112,1.0378896,1.03751674,1.03708181,1.03775962,1.03770458
1.04,1.03966841,1.03930656,1.03837962,1.03817062,1.03802008,1.03817466,1.0381212
1.04,1.03940496,1.0386507,1.03698582,1.03655962,1.0362806999999998,1.03669398,1.03647041
1.04,1.0396872,1.03935193,1.03847743,1.0382681,1.0381192,1.03834894,1.03829506
1.04,1.0394481,1.03875489,1.03721048,1.03659852,1.03624634,1.03704241,1.03698803
1.04,1.03944627,1.03876604,1.03721852,1.03661112,1.03649315,1.03707008,1.0370183000000002
1.04,1.03940089,1.03867524,1.03700424,1.03665865,1.03634723,1.0367468,1.03655741
1.04,1.03948698,1.03896641,1.03755695,1.03706426,1.03691905,1.03741991,1.03736306
1.04,1.03939103,1.03866936,1.03697453,1.03653174,1.03623081,1.03674083,1.0366774
1.04,1.038668,1.0369388000000002,1.03323423,1.03169515,1.03147665,1.03304075,1.03298865
1.04,1.03950445,1.03894059,1.03756135,1.03724252,1.03704212,1.03730749,1.03706057
1.04,1.03957092,1.03908795,1.03789156,1.03766567,1.037559,1.03763578,1.03738908
1.04,1.03972266,1.03944152,1.03866653,1.03846639,1.03833784,1.03854852,1.0384931
1.04,1.03953592,1.03900969,1.03771684,1.03725637,1.03662485,1.03755934,1.03750772
1.04,1.03940519,1.03867793,1.03701753,1.03643711,1.03627897,1.03684875,1.03679541
1.04,1.03951453,1.03894612,1.03759147,1.03714998,1.03692279,1.03738057,1.03724481
1.04,1.03959521,1.03914008,1.03801037,1.03764302,1.03731349,1.03784217,1.03773596
1.04,1.03961269,1.03920935,1.03813342,1.0378626,1.03767047,1.0379457,1.0378509
1.04,1.03899611,1.03775407,1.03496992,1.03458708,1.03438106,1.03418074,1.03339594
1.04,1.03924047,1.03835954,1.03626037,1.03584138,1.03533341,1.03578047,1.03556436
1.04,1.03920708,1.03822173,1.03601343,1.03529549,1.03422925,1.03568381,1.03542918
1.04,1.03946134,1.03883791,1.0373388,1.03687443,1.03628003,1.03708391,1.03702853
1.04,1.03962269,1.03922599,1.03817641,1.03789945,1.03764985,1.0379706,1.0378918
1.04,1.03955272,1.03903868,1.03779061,1.03752356,1.03725076,1.03758811,1.03752803
1.04,1.03947422,1.03882839,1.03735816,1.03690328,1.03637504,1.03710595,1.0370199
1.04,1.03964335,1.03924513,1.03824811,1.03789621,1.03750978,1.03811998,1.0380862
1.04,1.03966186,1.03927292,1.03832561,1.03812659,1.03798128,1.03814748,1.03803286
1.04,1.03945482,1.0387627,1.03723616,1.03660847,1.03630729,1.03709811,1.03702224
1.04,1.03968631,1.03933844,1.03846009,1.03826107,1.03814369,1.03826244,1.03810732
1.04,1.03932933,1.03849586,1.03662406,1.03576806,1.03557459,1.03650636,1.03647427
1.04,1.03882373,1.03733866,1.03407518,1.03376565,1.03356538,1.03289475,1.03160955
1.04,1.03939916,1.03879195,1.03715223,1.03669796,1.03657999,1.03686348,1.0366939
1.04,1.03925844,1.0384551,1.03642561,1.03572716,1.03554077,1.03619625,1.03599142
1.04,1.0388197,1.03729748,1.03401294,1.03267666,1.03255849,1.03377098,1.03355236
1.04,1.03878189,1.03723846,1.03385888,1.03233636,1.03222463,1.03365635,1.03352705
1.04,1.03965976,1.03928864,1.03833796,1.03805791,1.03785762,1.03819433,1.03814703
1.04,1.03942727,1.0387323,1.0371337,1.03663487,1.03651567,1.03688414,1.03683497
1.04,1.0396347,1.03924342,1.0382252,1.03798564,1.03786721,1.03802556,1.03788188
1.04,1.03955204,1.03902143,1.03776911,1.03747256,1.03738032,1.03756037,1.03738742
1.04,1.03967823,1.03933152,1.03843215,1.03824007,1.03817146,1.03829063,1.03821044
1.04,1.03961787,1.03919412,1.03812754,1.03786387,1.03767039,1.03791898,1.03778619
1.04,1.03935143,1.03854477,1.03673386,1.03642596,1.03610048,1.03651846,1.03644728
1.04,1.03941502,1.03874125,1.03711652,1.03678108,1.03639728,1.0368182,1.03656141
1.04,1.03963071,1.03925947,1.03823522,1.03804203,1.03796934,1.03808127,1.03802849
1.04,1.03911017,1.0380015,1.03552662,1.03498704,1.03462023,1.0353125,1.0351789
1.04,1.03894137,1.03758801,1.03464141,1.03375049,1.03257796,1.03430806,1.03424922
1.04,1.03955496,1.03906903,1.03783197,1.03757774,1.03731134,1.03761004,1.03756613
1.04,1.03946602,1.0388526,1.03736726,1.03686799,1.03643241,1.03724,1.03719159
1.04,1.03952093,1.03895508,1.03761721,1.03738207,1.03718394,1.03726219,1.03704324
1.04,1.03947845,1.03882913,1.03736955,1.03684303,1.03652396,1.03723434,1.03718146
1.04,1.03951234,1.03892588,1.0375628,1.03719121,1.03676473,1.03743042,1.03737295
1.04,1.03947489,1.03881603,1.03734604,1.03700423,1.03683885,1.03709017,1.03695387
1.04,1.03951223,1.03891712,1.03755261,1.03709838,1.03674505,1.03734289,1.03731653
1.04,1.03954979,1.03903606,1.0377806,1.03735753,1.03703755,1.03759984,1.0375575
1.04,1.03943021,1.03878999,1.03721068,1.03680165,1.03669367,1.03691833,1.03670719
1.04,1.03959286,1.03912241,1.03798437,1.03756479,1.03748312,1.03787904,1.03784395
1.04,1.03971607,1.0394292,1.03863632,1.03842642,1.0383333,1.03853005,1.03848692
1.04,1.03953351,1.03897176,1.03766706,1.0374878,1.03740512,1.0374093,1.03716451
1.04,1.03957871,1.03909833,1.03792227,1.03754118,1.03736931,1.03780091,1.03774824
1.04,1.03935104,1.03853537,1.036722,1.03610559,1.03600915,1.03646971,1.03623095
1.04,1.03918504,1.03817685,1.03590915,1.03496488,1.03487261,1.03571795,1.03563548
1.04,1.03922401,1.03827986,1.03612298,1.03539018,1.03530549,1.03585501,1.03570829
1.04,1.03942223,1.03872658,1.03711507,1.03647899,1.03637424,1.0369938,1.03694327
1.04,1.03948948,1.03888302,1.03745804,1.03719536,1.03703632,1.03716855,1.03701325
1.04,1.03959462,1.03914796,1.03801818,1.03774139,1.03753558,1.0378136999999998,1.03776283
1.04,1.03959283,1.03915264,1.03801957,1.03765473,1.03735303,1.03786537,1.03778047
1.04,1.03953994,1.03901331,1.03773055,1.03738586,1.03705612,1.03747865,1.03739435
1.04,1.03951644,1.03896546,1.03761883,1.03717664,1.03694511,1.03739475,1.03730702
1.04,1.03930243,1.03845283,1.03651048,1.03595188,1.03525376,1.03614288,1.03580341
1.04,1.03934213,1.03855355,1.03672294,1.03633459,1.03603005,1.03648152,1.0364291
1.04,1.03943,1.03877816,1.03719537,1.03677858,1.03625699,1.03706107,1.03699692
1.04,1.03958108,1.03911079,1.03794247,1.03756115,1.03708929,1.03777657,1.03765455
1.04,1.03949093,1.03885755,1.03743264,1.03680945,1.03646725,1.03733038,1.0372995
1.04,1.03969446,1.03934993,1.03849352,1.03831732,1.03818836,1.03839402,1.03836453
1.04,1.03952888,1.03895471,1.03763638,1.03726769,1.03687793,1.03738647,1.0372705
1.04,1.03971742,1.03940918,1.03861726,1.03836901,1.03812463,1.03850288,1.03845739
1.04,1.03960504,1.03913913,1.0380334999999998,1.03779508,1.03767317,1.03777698,1.03766515
1.04,1.03958824,1.0391085,1.03795718,1.03772082,1.03762554,1.03767048,1.03759764
1.04,1.03950617,1.03897816,1.03761168,1.03721665,1.0370266,1.03737652,1.03726496
1.04,1.03952278,1.03898357,1.03765518,1.03727416,1.03706778,1.03753271,1.0374791
1.04,1.03968996,1.03936041,1.03849386,1.03824246,1.03815455,1.0383554,1.03830786
1.04,1.03958007,1.0390751,1.03789934,1.03770731,1.03757189,1.03769094,1.03751155
1.04,1.03967055,1.0393162,1.03839584,1.03819843,1.03808795,1.03822088,1.03816842
1.04,1.03941083,1.03868453,1.03703873,1.0366179,1.03614583,1.03675648,1.0364825
1.04,1.03945991,1.03881916,1.03731301,1.03670492,1.03624821,1.03718059,1.03713038
1.04,1.03962066,1.03921194,1.03815498,1.03792645,1.03781026,1.03795444,1.03790595
1.04,1.03945371,1.03881997,1.03729968,1.03674981,1.03661006,1.03717223,1.03712214
1.04,1.03946668,1.03887946,1.03740211,1.03689398,1.03634897,1.03723614,1.03715649
1.04,1.03940402,1.03868676,1.03702524,1.03667055,1.03655014,1.03681345,1.03665628
1.04,1.03953954,1.03902098,1.03773873,1.03742987,1.03717812,1.03755684,1.03750609
1.04,1.03926066,1.03835777,1.03630035,1.03558291,1.03522348,1.03607068,1.03598695
1.04,1.03885697,1.03748338,1.03433777,1.03375138,1.03343097,1.033483,1.03280507
1.04,1.03876459,1.03724101,1.0338304,1.03326183,1.03290283,1.03318014,1.0327731
1.04,1.03914014,1.03809082,1.03570413,1.03494543,1.033743,1.03538334,1.03524229
1.04,1.03921218,1.03826437,1.03607813,1.03547587,1.03503398,1.03594427,1.03590663
1.04,1.03940088,1.0386829,1.03701337,1.03666808,1.03632376,1.03681519,1.03670487
1.04,1.0393382,1.03850298,1.03665357,1.03602395,1.03551395,1.03652282,1.03647262
1.04,1.03951521,1.03892435,1.03756816,1.03717777,1.03693901,1.03737557,1.03732178
1.04,1.03973793,1.03946981,1.03873636,1.03852096,1.03835684,1.03863307,1.03860061
1.04,1.03975704,1.03951293,1.03883249,1.0386155,1.03846868,1.03873427,1.03870572
1.04,1.03959547,1.03910188,1.03796816,1.03759425,1.03745604,1.03779072,1.0377622
1.04,1.03949796,1.03889532,1.0374927,1.03717075,1.03689812,1.03726775,1.03723724
1.04,1.03940193,1.03869372,1.03702884,1.03678255,1.03662263,1.036699,1.03656945
1.04,1.03970019,1.03938947,1.03855208,1.03831348,1.03821765,1.03843319,1.03838267
1.04,1.03959091,1.03910286,1.03795755,1.03766938,1.0373435,1.03773306,1.03764077
1.04,1.03951193,1.03893207,1.0375689,1.03731511,1.03715467,1.03748688,1.0374622
1.04,1.03958458,1.03909073,1.03792809,1.03770491,1.03748158,1.0377919,1.03776487
1.04,1.03958949,1.03911632,1.03796915,1.0376685,1.03761205,1.0378837,1.03785662
1.04,1.03836467,1.03624427,1.03170962,1.02984576,1.02959702,1.03147576,1.03143933
1.04,1.03860297,1.03677078,1.03288185,1.03141232,1.03129457,1.0325463,1.03235667
1.04,1.03959033,1.03911806,1.03797319,1.03764332,1.03725656,1.03782837,1.03772178
1.04,1.03939131,1.03863553,1.03693497,1.03636343,1.03606081,1.03670946,1.03664314
1.04,1.03946932,1.03887219,1.03739873,1.03701875,1.03681851,1.03709653,1.03680283
1.04,1.03954432,1.03904503,1.03777867,1.0374855,1.03728475,1.03752555,1.03740233
1.04,1.03931862,1.03851145,1.03661892,1.03602629,1.03581994,1.03633859,1.0362444
1.04,1.03920399,1.03824248,1.03603284,1.03579063,1.03559015,1.03548975,1.03497403
1.04,1.03850028,1.03660851,1.0324663,1.03179706,1.03161302,1.03122501,1.02998161
1.04,1.03904836,1.0378785,1.03523919,1.03482405,1.03444631,1.03454341,1.03391233
1.04,1.03923668,1.03831756,1.03619786,1.03529738,1.0340839,1.03606695,1.03603125
1.04,1.03949301,1.03889199,1.03747693,1.03702517,1.03674903,1.03726564,1.03716794
1.04,1.0396351,1.03923049,1.03821118,1.03795936,1.03779331,1.03811307,1.03808525
1.04,1.03966516,1.03928535,1.03834773,1.0380762,1.03793703,1.0381785,1.03814154
1.04,1.03962591,1.03921785,1.03817439,1.03785804,1.03757783,1.03803117,1.03794984
1.04,1.03963966,1.03923556,1.03822817,1.03786344,1.03745002,1.038129,1.0381
1.04,1.03960448,1.0391524,1.03804705,1.03767573,1.03732362,1.03788519,1.0378360999999998
1.04,1.03871577,1.03705371,1.03348195,1.03200885,1.03156214,1.03323353,1.03307722
1.04,1.03860966,1.03690652,1.03308407,1.03140585,1.03121129,1.0327614,1.03260812
1.04,1.03935638,1.0385845,1.03679284,1.03649089,1.03640955,1.03632084,1.03582994
1.04,1.03942995,1.03883573,1.03727005,1.0368314,1.03673869,1.03706454,1.03691759
1.04,1.03967815,1.03935174,1.03845533,1.03828004,1.03820331,1.03829226,1.03820525
1.04,1.03891709,1.03753563,1.03452312,1.03333805,1.03318119,1.03433313,1.03420938
1.04,1.039392,1.03864365,1.03694607,1.03640963,1.03622258,1.0367648,1.03670885
1.04,1.03969414,1.03936273,1.03850686,1.03832729,1.03823094,1.03832336,1.03827352
1.04,1.0395738,1.03907718,1.03788603,1.03747279,1.03724688,1.03776023,1.03770849
1.04,1.03968899,1.03937558,1.03850898,1.03824886,1.03810911,1.03837046,1.0383113000000002
1.04,1.03968729,1.03937167,1.03850037,1.03824904,1.03807368,1.03836575,1.0383064
1.04,1.03951761,1.03896672,1.03762306,1.03727692,1.03688249,1.03748786,1.03742629
1.04,1.03940482,1.03869183,1.03703316,1.03636306,1.03609427,1.03689851,1.03683721
1.04,1.0393415,1.03855377,1.03672181,1.03641018,1.03620289,1.03650533,1.03644706
1.04,1.0394509,1.03882593,1.0373007,1.03702014,1.03678451,1.03696872,1.03673409
1.04,1.03927634,1.03841443,1.0364055,1.03565107,1.035158,1.0362691,1.03621044
1.04,1.03957749,1.03913315,1.03796106,1.03771529,1.03751335,1.03776734,1.03762933
1.04,1.03944745,1.03880069,1.03726207,1.03675703,1.03650858,1.03704721,1.03688361
1.04,1.03952697,1.03897504,1.03765491,1.03742232,1.03723948,1.0373164,1.0372578
1.04,1.03954792,1.03901404,1.03775058,1.03743583,1.03708295,1.03749206,1.03727387
1.04,1.03936542,1.03855807,1.03678314,1.03615288,1.03564699,1.03652488,1.03630445
1.04,1.03952454,1.03895264,1.03762324,1.03741619,1.03728406,1.03727427,1.03710237
1.04,1.03963451,1.03922768,1.03820652,1.03786345,1.03771143,1.03805991,1.03799961
1.04,1.03942427,1.03870223,1.03709186,1.03673613,1.03658966,1.03680654,1.03658576
1.04,1.03939402,1.03865089,1.03695933,1.03648945,1.03620065,1.03670352,1.0364896
1.04,1.03932731,1.03851931,1.03664775,1.03632946,1.03614541,1.03625327,1.03600823
1.04,1.03963477,1.03922398,1.03820297,1.03800633,1.0378643,1.03801739,1.03795566
1.04,1.03954742,1.03900392,1.03773789,1.03743028,1.03730876,1.0374551,1.03727193
1.04,1.03964274,1.03924033,1.03824119,1.03796813,1.03778405,1.03807158,1.03801265
1.04,1.0392705,1.03834923,1.03631255,1.03554559,1.03547314,1.03608444,1.03602328
1.04,1.03944046,1.03877177,1.0372113,1.03697561,1.03690895,1.0369188,1.03678559
1.04,1.03953689,1.03900472,1.03771323,1.03745869,1.03740019,1.03739488,1.03724676
1.04,1.0390726,1.0378728000000002,1.03528446,1.03432562,1.03413741,1.03494275,1.03465517
1.04,1.03942062,1.03872656,1.03711128,1.03665266,1.03650556,1.03688374,1.03680667
1.04,1.03923092,1.03829777,1.03616045,1.0355523000000002,1.03521077,1.0358557,1.03568799
1.04,1.03902974,1.03789695,1.03522961,1.03467427,1.0345079,1.03490411,1.03463381
1.04,1.03883959,1.03748227,1.03430815,1.03355307,1.03333272,1.0340485,1.03382432
1.04,1.03857593,1.03681815,1.03289868,1.03235721,1.03202072,1.03270199,1.03262653
1.04,1.03825985,1.03600583,1.03118607,1.03040054,1.02982447,1.03088578,1.03060385
1.04,1.03903126,1.03791566,1.03525918,1.03462779,1.03372362,1.03493614,1.03468761
1.04,1.03929776,1.03844688,1.03649273,1.03587547,1.03560167,1.0362376,1.03604981
1.04,1.03918605,1.03816193,1.035893,1.03538512,1.03469709,1.03565838,1.03552306
1.04,1.03935487,1.03855916,1.03675889,1.0360907,1.0355597,1.03655742,1.03648314
